t,x0,x1
52.92,82.61167119559018,2.0482306201774105
52.93,82.6321131519892,2.040152269648663
52.94,82.65247379283957,2.0319553900071523
52.95,82.67275194962629,2.023643844455043
52.96,82.69294645383432,2.015221496194517
52.97,82.71305613759513,2.00669221031783
52.98,82.73307991367638,1.9980598986363705
52.99,82.75301685276774,1.9893284628306451
53.0,82.77286604388802,1.9805017891012748
53.01,82.79262657605597,1.9715837636488864
53.02,82.81229753829037,1.9625782726740997
53.03,82.83187801960999,1.9534892023775543
53.04,82.8513671198646,1.9443204441369577
53.05,82.87076408091977,1.9350758578725835
53.06,82.89006824440509,1.925759228872553
53.07,82.90927895401053,1.9163743379424212
53.08,82.92839555342603,1.9069249658877512
53.09,82.94741738634156,1.897414893514099
53.1,82.96634379644703,1.8878479016270409
53.11,82.98517417055093,1.878227754912413
53.120000000000005,83.00390805829569,1.868558079885778
53.13,83.02254504750904,1.8588424493701443
53.14,83.04108472601861,1.8490844361876984
53.15,83.05952668165206,1.8392876131606328
53.16,83.077870502237,1.8294555531111345
53.17,83.09611577804883,1.819591828151633
53.18,83.1142621944609,1.809699915287397
53.19,83.13230955909764,1.799783121210672
53.2,83.15025768750633,1.789844735823978
53.21,83.16810639523425,1.7798880490298572
53.22,83.18585549782873,1.7699163507308298
53.23,83.20350481083709,1.7599329308294158
53.24,83.22105416649163,1.7499410604484409
53.25,83.23850352709856,1.739943814937462
53.26,83.25585291516404,1.729944154547172
53.27,83.27310235347021,1.7199450381177608
53.28,83.29025186479917,1.7099494244894409
53.29,83.30730147193312,1.699960272502402
53.3,83.32425119750354,1.6899805414694136
53.31,83.34110109190719,1.6800131534581395
53.32,83.35785134373398,1.6700607567219456
53.33,83.37450217708599,1.6601259196719202
53.34,83.39105381606534,1.6502112107191456
53.35,83.40750648477406,1.6403191982747245
53.36,83.42386040731427,1.630452450749739
53.370000000000005,83.44011580778803,1.6206135365552707
53.38,83.45627291112652,1.6108050224940016
53.39,83.47233202232147,1.601029307025658
53.4,83.4882935394038,1.5912885695992316
53.41,83.50415785627061,1.5815849907394923
53.42,83.51992536681894,1.571920750971232
53.43,83.5355964649459,1.5622980308192205
53.44,83.55117154454854,1.5527190108082352
53.45,83.56665101468275,1.5431858372975673
53.46,83.58203536867853,1.5337004440170254
53.47,83.59732512789037,1.524264683567538
53.48,83.61252081364148,1.5148804084123648
53.49,83.62762294725509,1.505549471014786
53.5,83.64263205005443,1.4962737238380606
53.51,83.65754864663062,1.4870550112141725
53.52,83.67237331834068,1.4778950209895168
53.53,83.68710669277206,1.4687953020257607
53.54,83.70174939867262,1.459757398554159
53.55,83.7163020647902,1.4507828548059674
53.56,83.73076531987265,1.44187321501246
53.57,83.74513979284009,1.4330300229874091
53.58,83.7594261406454,1.42425474003831
53.59,83.77362507489761,1.4155486525524972
53.6,83.78773731305441,1.4069130252181434
53.61,83.80176357257348,1.3983491227234015
53.620000000000005,83.81570457091253,1.3898582097564265
53.63,83.82956102552924,1.3814415510053892
53.64,83.84333366326616,1.373100381419161
53.65,83.85702325921518,1.3648357717998272
53.66,83.87063060292871,1.3566487383810242
53.67,83.88415648391705,1.348540297436619
53.68,83.8976016916905,1.3405114652404604
53.69,83.91096701575934,1.3325632580664033
53.7,83.92425324759529,1.3246966855794278
53.71,83.93746120992968,1.3169126435557053
53.72,83.95059174915548,1.3092119347909377
53.73,83.96364571210735,1.3015953596537873
53.74,83.9766239456199,1.2940637185129316
53.75,83.98952729652781,1.2866178117370322
53.76,84.00235661177656,1.2792584393161226
53.77,84.01511275325606,1.2719863430695462
53.78,84.02779660995719,1.264802151776621
53.79,84.04040907340044,1.2577064820102746
53.8,84.05295103510632,1.2506999503434348
53.81,84.06542338659533,1.243783173349044
53.82,84.07782701938794,1.23695676760003
53.83,84.09016282715896,1.2302213416484824
53.84,84.10243172653418,1.2235774016066956
53.85,84.1146346465618,1.2170253943772298
53.86,84.12677251637145,1.2105657664327052
53.870000000000005,84.1388462650928,1.2041989642457416
53.88,84.15085682185547,1.1979254342889731
53.89,84.16280511578915,1.1917456230350194
53.9,84.17469207602348,1.1856599769565055
53.91,84.18651863911485,1.179668908203826
53.92,84.19828576246516,1.1737727249717187
53.93,84.20999440213973,1.1679717359018698
53.94,84.22164551406607,1.1622662502206291
53.95,84.23324005417167,1.156656577154343
53.96,84.24477897838403,1.1511430259293682
53.97,84.25626324337745,1.1457259029517814
53.98,84.26769381632523,1.1404054640187424
53.99,84.27907166994667,1.1351819253819655
54.0,84.29039777670195,1.130055502725588
54.01,84.3016731090513,1.1250264117337494
54.02,84.31289863945487,1.1200948680905871
54.03,84.32407534038117,1.1152610874524893
54.04,84.33520418891432,1.1105252635764526
54.05,84.34628616919844,1.1058875437779658
54.06,84.357322265083,1.1013480713339776
54.07,84.36831346041753,1.0969069895214263
54.08,84.37926073905152,1.0925644416172549
54.09,84.39016508483448,1.0883205708984014
54.1,84.40102748273353,1.0841755153554646
54.11,84.4118489236227,1.0801293763542128
54.120000000000005,84.42263039884136,1.07618224335481
54.13,84.4333728995875,1.0723342061415042
54.14,84.4440774170591,1.0685853544985349
54.15,84.4547449424542,1.0649357782101443
54.16,84.46537646708764,1.061385566533675
54.17,84.47597298552913,1.057934789248421
54.18,84.48653549385722,1.0545834979559712
54.19,84.49706498772721,1.0513317446120238
54.2,84.50756246279443,1.0481795811722752
54.21,84.51802891471415,1.045127059592428
54.22,84.52846533914172,1.0421742318281788
54.23,84.53887273281195,1.039321143428002
54.24,84.54925209450967,1.0365678215798062
54.25,84.55960442236317,1.033914293091066
54.26,84.56993071448706,1.03136058482603
54.27,84.58023196899599,1.0289067236489464
54.28,84.59050918400453,1.0265527364240674
54.29,84.60076335783921,1.0242986490922734
54.3,84.6109954904065,1.0221444765912098
54.31,84.62120658124753,1.0200902289066809
54.32,84.63139762972595,1.0181359163124142
54.33,84.64156963520537,1.0162815490821393
54.34,84.65172359704945,1.014527137489584
54.35,84.6618605146218,1.0128726918084796
54.36,84.67198138728604,1.0113182223125543
54.370000000000005,84.68208721440583,1.0098637392755363
54.38,84.69217899528542,1.00850924987254
54.39,84.70225772981023,1.0072547540284669
54.4,84.71232441835053,1.0061002522784888
54.41,84.72238006127897,1.0050457451792256
54.42,84.73242565896815,1.0040912332872995
54.43,84.74246221179072,1.0032367171593304
54.44,84.75249072011933,1.0024821973519389
54.45,84.7625121843266,1.0018276744217451
54.46,84.77252760475068,1.0012731488996218
54.47,84.78253798105709,1.0008186210373644
54.48,84.79254431279378,1.000464091491289
54.49,84.80254759961751,1.000209561060009
54.5,84.81254884118505,1.0000550305421367
54.51,84.82254903715318,1.0000005007362849
54.52,84.8325491871787,1.0000459724410664
54.53,84.84255029098492,1.000191446287217
54.54,84.85255334880097,1.0004369216526725
54.55,84.86255936090114,1.0007823978342532
54.56,84.8725693275331,1.001227874197891
54.57,84.88258424894454,1.0017733501095183
54.58,84.89260512538311,1.0024188249350678
54.59,84.90263295709651,1.0031642980404718
54.6,84.9126687441158,1.0040097694197805
54.61,84.92271348600578,1.0049552389710543
54.620000000000005,84.93276818263202,1.0060007044254595
54.63,84.9428338338758,1.0071461634447303
54.64,84.9529114396184,1.0083916136906028
54.65,84.96300199974111,1.0097370528248124
54.66,84.9731065141252,1.011182478509098
54.67,84.98322598270784,1.0127278884289737
54.68,84.99336140523933,1.0143732754803465
54.69,85.00351378132147,1.0161186301508869
54.7,85.01368411055614,1.017963942928268
54.71,85.02387339254511,1.0199092043001587
54.72,85.03408262689022,1.0219544047542315
54.73,85.04431281319589,1.024099534857679
54.74,85.0545649508499,1.0263445833712754
54.75,85.06484003848682,1.0286895282705364
54.76,85.07513907460391,1.031134345180342
54.77,85.08546305769842,1.033679009725574
54.78,85.09581298626759,1.0363234975311095
54.79,85.10618985880868,1.03906778422183
54.8,85.11659467383728,1.0419118455872471
54.81,85.12702842910791,1.0448556492772616
54.82,85.13749212080639,1.047899146665223
54.83,85.1479867449738,1.0510422876467012
54.84,85.1585132976513,1.0542850221172688
54.85,85.16907277487996,1.0576272999724912
54.86,85.17966617270095,1.0610690711079405
54.870000000000005,85.19029448713326,1.0646102848913388
54.88,85.20095871194017,1.0682508706339453
54.89,85.21165983858292,1.0719907388205874
54.9,85.22239885845234,1.075829799400268
54.91,85.23317676293931,1.0797679623219925
54.92,85.24399454343467,1.0838051375347582
54.93,85.25485319132926,1.08794123498757
54.94,85.26575369761788,1.09217616080651
54.95,85.27669704828116,1.096509784388305
54.96,85.28768422677555,1.1009419581004822
54.97,85.29871621655192,1.1054725342768492
54.98,85.30979400106109,1.1101013652512135
54.99,85.32091856375388,1.1148283033573732
55.0,85.33209088809767,1.1196532009987614
55.01,85.34331195574018,1.1245758971706992
55.02,85.35458273966216,1.1295961771273586
55.03,85.36590421077506,1.13471381424481
55.04,85.3772773399903,1.1399285818991352
55.05,85.38870309821937,1.1452402534664157
55.06,85.4001824563737,1.150648602322722
55.07,85.41171638540285,1.156153401771174
55.08,85.42330585069878,1.1617543915536437
55.09,85.43495180577341,1.1674512475291594
55.1,85.4466552028237,1.1732436390242171
55.11,85.45841699404667,1.1791312353653245
55.120000000000005,85.4702381316393,1.1851137058789896
55.13,85.48211956779856,1.191190719891708
55.14,85.49406225809831,1.1973619619254792
55.15,85.50606715344739,1.2036270894106966
55.16,85.51813517379122,1.2099856127266717
55.17,85.53026723675671,1.216437031453193
55.18,85.54246425997079,1.2229808451700626
55.19,85.55472716106037,1.2296165534570789
55.2,85.5670568576524,1.2363436558940435
55.21,85.5794542673738,1.2431616520607454
55.22,85.5919203078515,1.250070041536987
55.23,85.60445589671241,1.2570683239025708
55.24,85.6170619520933,1.2641559976966554
55.25,85.62973936541816,1.271332438992137
55.26,85.64248899327904,1.278596885451136
55.27,85.65531169075146,1.2859485692763757
55.28,85.66820831291096,1.2933867226705629
55.29,85.68117971483306,1.3009105778364205
55.3,85.69422675159332,1.3085193669766713
55.31,85.70735027826726,1.3162123222940223
55.32,85.7205511499304,1.3239886759911963
55.33,85.73383022165831,1.3318476602709113
55.34,85.74718834861284,1.3397885030156025
55.35,85.76062634271919,1.347810261217919
55.36,85.77414496763167,1.3559118260506462
55.370000000000005,85.78774498532378,1.3640920835336978
55.38,85.801427157769,1.37234991968697
55.39,85.81519224694082,1.380684220530376
55.4,85.82904101481273,1.3890938720838235
55.41,85.84297422335824,1.3975777603672268
55.42,85.8569926345508,1.406134771400481
55.43,85.87109701036394,1.4147637912035005
55.44,85.88528808619117,1.4234636143156063
55.45,85.89956651144144,1.4322327473134049
55.46,85.91393296788587,1.4410698160994655
55.47,85.928388129816,1.4499734166721432
55.48,85.94293265218697,1.4589420796583423
55.49,85.95756718305493,1.4679743172574649
55.5,85.97229234585163,1.4770685710062683
55.51,85.98710875545162,1.4862232554934385
55.52,86.00201700755903,1.4954367278260297
55.53,86.01701767961401,1.5047072922480034
55.54,86.03211133822383,1.5140332223728568
55.55,86.04729852267097,1.5234127150378436
55.56,86.0625797646251,1.5328439459898595
55.57,86.0779555684583,1.5423250168637512
55.58,86.09342642556108,1.5518539941530975
55.59,86.10899281921347,1.5614289224447797
55.6,86.12465517571886,1.5710477005110428
55.61,86.14041391192032,1.580708203095726
55.620000000000005,86.15626944466092,1.5904083049426685
55.63,86.17222218797717,1.6001458730435505
55.64,86.18827250145226,1.6099186411910114
55.65,86.20442069576697,1.6197242311556048
55.66,86.22066707989475,1.6295602612272049
55.67,86.23701196280902,1.639424349695664
55.68,86.2534556447751,1.6493140931557613
55.69,86.26999835199693,1.659226924697007
55.7,86.28664027360232,1.669160202869182
55.71,86.303381598457,1.6791112858427064
55.72,86.3202225154271,1.6890775317878068
55.73,86.33716319257863,1.699056253590669
55.74,86.35420370956324,1.709044592773716
55.75,86.37134412275424,1.7190396503419674
55.76,86.38858448852491,1.7290385273004367
55.77,86.40592486305955,1.7390383240507252
55.78,86.42336526141736,1.749036064004136
55.79,86.44090560754252,1.7590286192422098
55.8,86.45854581322108,1.7690128442377893
55.81,86.47628579023906,1.7789855934636964
55.82,86.49412544841574,1.7889437173032063
55.83,86.51206463038471,1.7988839603216826
55.84,86.53010309690669,1.8088029549321945
55.85,86.54824060381088,1.8186973282029244
55.86,86.56647690692655,1.8285637072020775
55.870000000000005,86.58481175463632,1.8383987069893937
55.88,86.6032448016315,1.8481988235945324
55.89,86.62177563877059,1.857960486032568
55.9,86.64040385569567,1.8676801226417867
55.91,86.6591290420489,1.877354161760481
55.92,86.6779507938669,1.886979025819005
55.93,86.69686858394938,1.8965510232086296
55.94,86.71588178840625,1.9060663952568175
55.95,86.73498978275919,1.9155213829737303
55.96,86.75419194252984,1.9249122273695112
55.97,86.77348764323995,1.9342351694543232
55.98,86.79287626041167,1.9434864502286704
55.99,86.81235712560095,1.952662260096888
56.0,86.83192939516707,1.9617587106182344
56.01,86.85159218194332,1.9707719214053192
56.02,86.87134459876305,1.9796980120707584
56.03,86.89118575845953,1.988533102227148
56.04,86.91111477386612,1.997273311487105
56.05,86.93113075764613,2.005914758628719
56.06,86.95123275437642,2.0144535210761014
56.07,86.97141963679844,2.0228857043879156
56.08,86.99169025096742,2.0312074414662
56.09,87.01204344293863,2.0394148652129984
56.1,87.03247805876724,2.0475041085303367
56.11,87.05299294450849,2.055471304320259
56.120000000000005,87.07358694494395,2.0633125828079493
56.13,87.09425881236515,2.0710240784356846
56.14,87.11500714636672,2.0786020648108376
56.15,87.13583053232125,2.0860428466771297
56.16,87.15672755560134,2.0933427287782864
56.17,87.17769680157956,2.1004980158580175
56.18,87.19873685562852,2.107505012660049
56.19,87.21984629909724,2.1143600207267954
56.2,87.24102360183907,2.1210594339281044
56.21,87.26226711228216,2.12759987642766
56.22,87.2835751728947,2.1339779977181377
56.23,87.30494612614488,2.1401904472922095
56.24,87.32637831450086,2.1462338746425367
56.25,87.34787008043084,2.1521049292617924
56.26,87.36941975770743,2.1578002629588173
56.27,87.39102556070284,2.1633167453538675
56.28,87.41268562012078,2.1686515286275014
56.29,87.4343980652173,2.1738017805725014
56.3,87.45616102524848,2.17876466898165
56.31,87.47797262947036,2.1835373616477196
56.32,87.49983100713902,2.1881170263634924
56.33,87.52173427284849,2.192500851400447
56.34,87.54368042994342,2.1966863880560332
56.35,87.5656674354157,2.2006714742963864
56.36,87.58769324646858,2.2044539548193356
56.370000000000005,87.60975582030521,2.2080316743227093
56.38,87.63185311412882,2.2114024775043286
56.39,87.6539830851426,2.214564209062022
56.4,87.67614367036836,2.217514771624431
56.41,87.69833272155361,2.22025256610977
56.42,87.72054807463165,2.2227762404227387
56.43,87.74278756583529,2.2250844439858795
56.44,87.76504903139725,2.2271758262217336
56.45,87.78733030755036,2.2290490365528433
56.46,87.80962923052734,2.230702724401746
56.47,87.83194361504958,2.2321356140531874
56.48,87.85427123134622,2.233347039632501
56.49,87.87660985199761,2.234336584258181
56.5,87.89895724960729,2.235103831181784
56.51,87.92131119677875,2.235648363654866
56.52,87.94366946611548,2.235969764928984
56.53,87.966029830221,2.2360676182556936
56.54,87.98839005855733,2.2359415184777323
56.55,88.01074789694765,2.235591485243506
56.56,88.03310111715246,2.23501807519499
56.57,88.05544749833655,2.234221879375964
56.58,88.07778481966467,2.233203488830209
56.59,88.10011086030158,2.231963494601505
56.6,88.12242339941204,2.230502487733633
56.61,88.1447202161608,2.2288210592703748
56.620000000000005,88.1669990845227,2.226919914961707
56.63,88.18925782073059,2.224800395089789
56.64,88.21149428504452,2.2224640538659743
56.65,88.23370633823059,2.219912445492521
56.66,88.25589184105488,2.2171471241716825
56.67,88.27804865428338,2.214169644105718
56.68,88.30017463868222,2.210981559496883
56.69,88.32226765574022,2.2075844371317683
56.7,88.3443256156489,2.203980262343174
56.71,88.36634650654435,2.2001713845431112
56.72,88.38832832348847,2.196160142333851
56.73,88.41026906154319,2.1919488743176636
56.74,88.43216671577042,2.1875399190968285
56.75,88.45401928122085,2.182935615329059
56.76,88.47582477604118,2.178138441539192
56.77,88.49758132947892,2.173151261976574
56.78,88.51928710184632,2.167977001992546
56.79,88.54094025345567,2.16261858693844
56.8,88.5625389446193,2.157078942165586
56.81,88.58408133564944,2.151360993025326
56.82,88.60556559985754,2.145467723052907
56.83,88.62699003091306,2.1394024240774874
56.84,88.64835298608813,2.1331684776693733
56.85,88.66965282316895,2.1267692647471015
56.86,88.69088789994173,2.120208166229195
56.870000000000005,88.71205657419273,2.113488563034177
56.88,88.73315720876916,2.106613853964317
56.89,88.75418827527857,2.0995876321514917
56.9,88.7751483491533,2.0924135896952754
56.91,88.79603600991494,2.0850954172303893
56.92,88.81684983708499,2.0776368053915713
56.93,88.83758841018496,2.070041444813543
56.94,88.8582503096806,2.062313029650372
56.95,88.878834196638,2.0544553516630093
56.96,88.89933887280364,2.046472273210727
56.97,88.91976315404361,2.038367651892369
56.98,88.94010585622401,2.0301453453067753
56.99,88.96036579521085,2.0218092110528074
57.0,88.98054178687853,2.0133631068228537
57.01,89.00063269509552,2.0048109253717845
57.02,89.02063754469887,1.9961565756801625
57.03,89.04055539423418,1.987403948678722
57.04,89.06038530224708,1.9785569352981784
57.05,89.08012632728322,1.969619426469246
57.06,89.0997775278882,1.96059531312266
57.07,89.11933798516169,1.9514884928222196
57.08,89.13880693413256,1.9423028238908244
57.09,89.15818367407525,1.933042114923596
57.1,89.17746750447611,1.9237101736943605
57.11,89.19665772482156,1.914310807976924
57.120000000000005,89.21575363459799,1.9048478255450936
57.13,89.23475454124119,1.895325034001734
57.14,89.25365987630582,1.88574616707729
57.15,89.27246916932478,1.8761148594148116
57.16,89.29118195247375,1.8664347402252055
57.17,89.30979775792834,1.8567094387193996
57.18,89.32831611786423,1.8469425841082991
57.19,89.3467365660434,1.83713780539907
57.2,89.36505872041381,1.8272986557858235
57.21,89.38328232251615,1.817428531893593
57.22,89.4014071236675,1.8075308121004432
57.23,89.41943287518495,1.7976088747844403
57.24,89.43735932838558,1.7876660983236703
57.25,89.45518623462624,1.777705861115532
57.26,89.472913391805,1.7677314870413428
57.27,89.49054073003742,1.7577460994560414
57.28,89.50806820246392,1.7477527764413112
57.29,89.52549576222488,1.737754596078814
57.3,89.54282336246071,1.727754636450212
57.31,89.56005095631181,1.7177559756371876
57.32,89.57717851736444,1.7077616623447078
57.33,89.59420613839308,1.6977745364468433
57.34,89.611133954588,1.6877973476085626
57.35,89.62796210116282,1.677832845146511
57.36,89.64469071333117,1.6678837783773126
57.370000000000005,89.6613199263067,1.6579528966175912
57.38,89.67784988222785,1.6480429377682515
57.39,89.69428081379232,1.6381564595966902
57.4,89.71061301619439,1.628295876276259
57.41,89.72684678577971,1.6184635979903927
57.42,89.74298241889387,1.6086620349225484
57.43,89.75902021188251,1.598893597256161
57.44,89.77496046251613,1.5891606926712314
57.45,89.79080352685973,1.5794655998053442
57.46,89.80654983646092,1.5698104089244846
57.47,89.82219982768402,1.560197195409081
57.48,89.83775393689335,1.5506280346395616
57.49,89.85321260045319,1.5411050019963752
57.5,89.86857625478251,1.531630172774434
57.51,89.88384536716642,1.5222055475138885
57.52,89.89902048210065,1.5128329181945896
57.53,89.91410215549344,1.503514040917492
57.54,89.92909094325306,1.4942506717835276
57.55,89.94398740128776,1.48504456689363
57.56,89.95879208550578,1.475897482348752
57.57,89.9735055530093,1.4668111768392695
57.58,89.98812842760312,1.4577872152053206
57.59,90.00266138017807,1.4488270117863007
57.6,90.01710508201967,1.4399319795570034
57.61,90.03146020441346,1.4311035314922032
57.620000000000005,90.04572741864501,1.422343080566675
57.63,90.05990739599984,1.4136520397552124
57.64,90.0740008077635,1.4050318220325897
57.65,90.08800832869606,1.3964838311170524
57.66,90.10193069093212,1.3880092930295722
57.67,90.11576866888828,1.379609280261191
57.68,90.12952303741736,1.3712848609167587
57.69,90.14319457137212,1.3630371031011324
57.7,90.15678404560543,1.354867074919162
57.71,90.17029223497003,1.346775844475716
57.72,90.18371991431871,1.3387644798756448
57.73,90.19706785856567,1.3308340490666797
57.74,90.21033686655338,1.3229855406895732
